engineload,coolant,vehiclespeed,rpm,obddistance,runtime,engine_torque_percent,fuel_consumption,fuel_level,fl_level,fuel_rate,fuel_economy,accelerator_pedal_pos,drivers_demand_engine_torque_percent,engine_torque_mode,adblue_level,part_of_day,date,time
5,4278185773807.839,23.34375,0.5825368540417949,0.86867811325925,0.8620689655172411,0,0.8651721377101689,20.8,75.92,0.016641452344931924,3.699226142050821,12.0,0,1.0986122886681098,60.400000000000006,Evening,2024-04-14,22:26:30
35,4278185773807.839,33.953125,0.43196176899400607,0.8687314762066158,0.86222714330908,22,0.8651721377101689,21.2,77.38,0.18305597579425115,1.8923233393530454,33.2,22,1.0986122886681098,60.400000000000006,Evening,2024-04-14,22:27:34
35,3952499031312.6943,22.40625,0.3563907338409201,0.8687790701866982,0.86222714330908,23,0.8653322658126505,19.2,70.08,0.17700453857791226,1.563884701673677,62.0,50,2.302585092994046,60.400000000000006,Evening,2024-04-14,22:28:38
66,3952499031312.6943,19.0,0.45715211404503475,0.8688107995067531,0.86222714330908,45,0.8653322658126505,20.4,74.46,0.44780635400907726,0.8109302162163288,57.2,45,1.0986122886681098,60.0,Evening,2024-04-14,22:29:42
66,3952499031312.6943,15.578125,0.3460230034019115,0.8688396443431676,0.8623853211009171,46,0.8653322658126505,19.2,70.08,0.3797276853252648,0.7951818818231452,52.8,47,1.0986122886681098,60.400000000000006,Evening,2024-04-14,22:30:45
75,4278185773807.839,23.265625,0.5599384416005183,0.8688684891795813,0.8623853211009171,56,0.8653322658126505,19.6,71.54,0.5416036308623299,0.8187123456334051,68.0,56,1.0986122886681098,60.400000000000006,Evening,2024-04-14,22:31:49
0,4278185773807.839,26.546875,0.695042928883849,0.8689124775551118,0.862543498892756,0,0.8654923939151322,20.8,75.92,0.0,4.840242308167575,0.0,0,1.0986122886681098,60.400000000000006,Evening,2024-04-14,22:32:52
0,4278185773807.839,23.09375,0.6150170095577514,0.8689442068751667,0.862543498892756,0,0.8654923939151322,19.2,70.08,0.0,4.840242308167575,6.0,0,1.0986122886681098,60.400000000000006,Evening,2024-04-14,22:33:56
20,3952499031312.6943,0.0,0.3550947675360441,0.8689607926561047,0.862543498892756,14,0.8654923939151322,19.2,70.08,0.11043872919818458,0.0,0.0,0,0.6931471805599453,60.0,Evening,2024-04-14,22:35:00
20,3952499031312.6943,0.0,0.3543657864895513,0.8689607926561047,0.8627016766845932,14,0.8654923939151322,20.0,73.0,0.10892586989409987,0.0,0.0,0,0.6931471805599453,60.8,Evening,2024-04-14,22:36:03
21,4278185773807.839,0.0,0.35541875911226306,0.8689607926561047,0.8627016766845932,14,0.8654923939151322,20.4,74.46,0.11043872919818458,0.0,0.0,0,0.6931471805599453,60.8,Evening,2024-04-14,22:37:06
21,4278185773807.839,0.0,0.35517576543009877,0.8689607926561047,0.8627016766845932,14,0.8654923939151322,20.0,73.0,0.11043872919818458,0.0,0.0,0,0.6931471805599453,60.8,Evening,2024-04-14,22:38:10
86,2852660406294.3696,22.34375,0.5323991576219018,0.8689701672279391,0.8628598544764312,65,0.8656525220176148,20.0,73.0,0.6308623298033285,0.7286425015103848,77.2,66,1.0986122886681098,60.8,Evening,2024-04-14,23:07:38
100,3648264764224.2954,30.6875,0.36683946217398344,0.8690155978452907,0.8628598544764312,63,0.8656525220176148,19.2,70.08,0.5264750378214826,1.0137293358848867,84.8,64,2.302585092994046,60.8,Evening,2024-04-14,23:08:42
59,3099454768100.5273,45.328125,0.6112911064312327,0.8690646340671941,0.8630180322682701,45,0.8658126501200964,20.0,73.0,0.4947049924357036,1.325395050017308,56.8,45,1.0986122886681098,60.8,Evening,2024-04-14,23:09:46
83,2852660406294.3696,49.96875,0.6407743398671634,0.8692312129974837,0.8630180322682701,63,0.8659727782225781,21.6,78.84,0.7155824508320727,1.0907691112070839,88.4,77,2.772588722239781,59.2,Evening,2024-04-14,23:11:56
76,4626567838322.998,46.46875,0.6308115988984285,0.8693141419021728,0.8631762100601073,58,0.8661329063250607,20.4,74.46,0.638426626323752,1.1629066550023226,70.0,58,1.0986122886681098,59.2,Evening,2024-04-14,23:13:01
46,2852660406294.3696,46.375,0.6232787947513364,0.8694836053161037,0.8631762100601073,35,0.8661329063250607,20.0,73.0,0.3767019667170953,1.5519577503681539,94.4,76,2.302585092994046,58.400000000000006,Evening,2024-04-14,23:15:10
64,3952499031312.6943,54.8125,0.7674550461687996,0.8695607652535102,0.8633343878519462,49,0.8662930344275424,20.8,75.92,0.6051437216338882,1.318625933598261,82.4,71,2.772588722239781,57.6,Evening,2024-04-14,23:16:15
12,3364294990807.705,12.6875,0.3569577190993034,0.8696328773445448,0.8633343878519462,8,0.8662930344275424,20.8,75.92,0.0665658093797277,1.9312949366843428,0.0,0,0.6931471805599453,56.0,Evening,2024-04-14,23:17:20
81,4998944803379.459,24.265625,0.619471893730763,0.8696646066645997,0.8633343878519462,62,0.866453162530024,19.6,71.54,0.6853252647503782,0.7295846008678374,90.4,76,2.772588722239781,56.0,Evening,2024-04-14,23:18:24
93,7270453602293.03,41.953125,0.5518386521950429,0.8697727748011514,0.8634925656437833,71,0.8666132906325066,19.2,70.08,0.6596066565809381,1.068206756718789,82.8,71,1.0986122886681098,58.0,Evening,2024-04-14,23:20:33
83,3099454768100.5273,41.1875,0.545844808034991,0.8698506558594685,0.8634925656437833,63,0.8667734187349883,18.8,68.62,0.6127080181543118,1.1115490796988292,74.8,63,1.0986122886681098,58.400000000000006,Evening,2024-04-14,23:21:38
83,7817513866459.097,37.25,0.4807225012149684,0.8699076244113852,0.8636507434356213,61,0.8669335468374699,18.0,65.7,0.611195158850227,1.0451236037171234,72.0,61,1.0986122886681098,58.0,Evening,2024-04-14,23:22:42
54,3099454768100.5273,40.984375,0.5413899238619795,0.869964592963302,0.8636507434356213,41,0.8670936749399525,18.0,65.7,0.4674735249621786,1.2926917001751375,52.4,41,1.0986122886681098,57.6,Evening,2024-04-14,23:23:47
50,2852660406294.3696,53.359375,0.7418597116474971,0.8700410317797989,0.8636507434356213,39,0.8670936749399525,16.0,58.4,0.47503782148260215,1.4785815216569218,52.0,40,1.0986122886681098,58.400000000000006,Evening,2024-04-14,23:24:52
79,3952499031312.6943,48.5625,0.6666936659646848,0.8701167494753852,0.8638089212274602,61,0.8670936749399525,18.8,68.62,0.6777609682299547,1.1500032266217055,73.6,62,2.772588722239781,56.8,Evening,2024-04-14,23:25:56
74,6273932234826.628,31.25,0.5728171067552243,0.8701773236318537,0.8638089212274602,56,0.8672538030424342,20.0,73.0,0.5431164901664146,1.00304165828281,68.0,56,1.0986122886681098,57.2,Evening,2024-04-14,23:27:00
56,5396674887796.236,30.375,0.36716345375020243,0.8702342921837705,0.8638089212274602,36,0.8674139311449158,19.6,71.54,0.29198184568835106,1.4278973066185334,45.2,37,1.0986122886681098,58.0,Evening,2024-04-14,23:28:05
76,5821176900876.634,34.078125,0.6344565041308925,0.8702919818565977,0.8639670990192974,57,0.8674139311449158,18.4,67.16,0.6399394856278366,0.9568626855368002,70.0,58,1.0986122886681098,58.0,Evening,2024-04-14,23:29:09
66,6273932234826.628,41.671875,0.5594524542361898,0.8703489504085153,0.8639670990192974,51,0.8675740592473984,19.6,71.54,0.4901664145234494,1.2786526065251178,62.8,51,1.0986122886681098,57.6,Evening,2024-04-14,23:30:13
52,5821176900876.634,44.25,0.5925805929045844,0.8704268314668324,0.8639670990192974,40,0.8675740592473984,19.2,70.08,0.4341906202723147,1.4061161303897243,51.6,40,1.0986122886681098,56.8,Evening,2024-04-14,23:31:18
62,6756486899841.148,32.65625,0.6022193422971002,0.8704838000187491,0.8641252768111363,47,0.8677341873498801,17.6,64.24000000000001,0.5219364599092285,1.0594436488256567,58.8,47,1.0986122886681098,56.0,Evening,2024-04-14,23:32:22
61,6756486899841.148,26.921875,0.47367568443220476,0.870525625031549,0.8641252768111363,45,0.8677341873498801,18.0,65.7,0.3509833585476551,1.1971134023266652,56.0,45,1.0986122886681098,55.2,Evening,2024-04-14,23:33:26
76,7270453602293.03,44.0625,0.5901506560829418,0.870586920308928,0.8642834546029734,58,0.8678943154523626,18.0,65.7,0.6641452344931922,1.0960047252610288,69.2,58,1.0986122886681098,54.400000000000006,Evening,2024-04-14,23:34:30
92,7270453602293.03,36.890625,0.4774825854527782,0.8706496578281282,0.8642834546029734,67,0.8680544435548443,18.8,68.62,0.6596066565809381,0.9922385191011384,79.6,67,1.0986122886681098,54.0,Evening,2024-04-14,23:35:35
82,7270453602293.03,40.484375,0.5324801555159565,0.8707145587100591,0.8642834546029734,63,0.8680544435548443,18.8,68.62,0.6127080181543118,1.0960047252610288,78.0,66,2.302585092994046,53.6,Evening,2024-04-14,23:36:39
82,5821176900876.634,29.359375,0.5628543657864895,0.8707657582946933,0.8644416323948114,62,0.868214571657326,18.8,68.62,0.7367624810892588,0.7969439742415889,74.0,62,2.302585092994046,53.2,Evening,2024-04-14,23:37:43
62,3364294990807.705,28.859375,0.7560343431070792,0.8708104677911344,0.8644416323948114,48,0.8683746997598085,16.8,61.32,0.5068078668683813,0.9944085111381071,60.0,48,1.0986122886681098,53.2,Evening,2024-04-14,23:38:47
51,6756486899841.148,22.359375,0.810869917382148,0.8708551772875763,0.8644416323948114,40,0.8683746997598085,18.4,67.16,0.4841149773071105,0.8707375211137316,53.2,40,1.0986122886681098,52.8,Evening,2024-04-14,23:39:51
58,5821176900876.634,29.5625,0.5306172039526972,0.8709575764568447,0.8645998101866503,44,0.8685348278622902,15.2,55.48,0.42208774583963693,1.1319060167675732,55.6,45,1.0986122886681098,52.8,Evening,2024-04-14,23:41:59
78,2622877723165.908,17.09375,0.3985906366434472,0.8709929113814514,0.8645998101866503,50,0.8686949559647719,16.8,61.32,0.4084720121028745,0.8204335384851755,62.4,51,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:43:03
54,4626567838322.998,19.09375,0.6632917544143851,0.871016708371493,0.8647579879784875,41,0.8686949559647719,16.0,58.4,0.43267776096823,0.8366385945847419,53.6,41,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:44:06
38,6273932234826.628,20.875,0.5255143366272477,0.8710556489006516,0.8647579879784875,27,0.8688550840672544,17.2,62.78,0.2753403933434191,1.1858406560025205,39.2,28,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:45:10
37,4998944803379.459,30.09375,0.5430908796371293,0.8710938683088996,0.8647579879784875,27,0.8688550840672544,18.0,65.7,0.32677760968229963,1.325395050017308,38.8,27,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:46:14
28,5821176900876.634,17.875,0.6216588368702413,0.8711277609916861,0.8649161657703264,21,0.8688550840672544,18.4,67.16,0.16944024205748867,1.4311706379196336,33.6,21,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:47:18
45,4998944803379.459,32.046875,0.5799449214320427,0.8711674226417543,0.8649161657703264,34,0.8688550840672544,18.0,65.7,0.38275340393343427,1.2555492546210685,46.0,35,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:48:22
45,4278185773807.839,31.671875,0.5863437550623684,0.8712179011054788,0.8650743435621635,36,0.8690152121697361,12.8,46.72,0.3252647503782149,1.3705460041517514,56.0,43,2.302585092994046,52.400000000000006,Evening,2024-04-14,23:49:27
71,4998944803379.459,27.8125,0.7239591770613963,0.8712864075919615,0.8650743435621635,55,0.8690152121697361,16.0,58.4,0.5990922844175492,0.8691008385879864,70.0,58,2.772588722239781,52.400000000000006,Evening,2024-04-14,23:51:35
63,6273932234826.628,42.921875,0.5746800583184837,0.8713513084738924,0.8652325213540015,48,0.8691753402722178,18.0,65.7,0.5431164901664146,1.2221656660562552,59.6,48,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:52:39
85,6756486899841.148,35.84375,0.4536692046006803,0.8714025080585266,0.8652325213540015,60,0.8693354683747003,17.2,62.78,0.6157337367624812,1.0144377930136796,73.2,61,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:53:43
80,6756486899841.148,39.109375,0.5140126356714725,0.8714601977313539,0.8652325213540015,59,0.8693354683747003,17.6,64.24000000000001,0.5885022692889562,1.103159235619181,72.8,59,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:54:48
98,5396674887796.236,35.1875,0.44386845942005504,0.8715387999105815,0.8653906991458404,68,0.869495596477182,14.4,52.56,0.5264750378214826,1.101213070368167,82.0,68,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:55:52
90,3952499031312.6943,29.453125,0.5301312165883686,0.871637593475298,0.8655488769376776,68,0.8696557245796637,18.0,65.7,0.7912254160363087,0.7537718023763802,80.8,69,1.0986122886681098,52.400000000000006,Evening,2024-04-14,23:58:01
85,5396674887796.236,39.453125,0.510529726227118,0.8716830240926496,0.8655488769376776,64,0.8698158526821462,16.0,58.4,0.6354009077155826,1.0492360327804757,83.2,71,2.302585092994046,52.400000000000006,Evening,2024-04-14,23:59:05
0,2025964986084.7793,58.578125,0.8332253361412603,0.8717652318764291,0.8655488769376776,0,0.8698158526821462,15.2,55.48,0.0,4.840242308167575,0.0,0,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:00:09
70,3364294990807.705,44.34375,0.5944435444678438,0.8718416706929251,0.8657070547295165,53,0.8698158526821462,16.8,61.32,0.6051437216338882,1.1689930854299093,64.8,53,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:01:14
69,3952499031312.6943,48.203125,0.6636157459906041,0.8719289263230765,0.8657070547295165,53,0.8699759807846279,15.6,56.94,0.5839636913767021,1.2549926238226372,65.6,54,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:02:19
76,4998944803379.459,44.59375,0.5948485339381175,0.8719837315122625,0.8657070547295165,58,0.8701361088871096,16.8,61.32,0.5521936459909229,1.2261852022617763,70.0,58,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:03:23
17,3648264764224.2954,48.390625,0.3571197148874129,0.8720630548124007,0.8658652325213536,6,0.8701361088871096,16.0,58.4,0.054462934947049936,3.321686207699544,20.0,0,0.6931471805599453,52.400000000000006,Late Night,2024-04-15,00:04:28
0,4998944803379.459,48.125,0.6654786975538636,0.8721394936288966,0.8658652325213536,4,0.8701361088871096,16.0,58.4,0.0,4.840242308167575,4.8,4,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:05:33
83,5396674887796.236,41.890625,0.5559695447918354,0.8722058367526486,0.8658652325213536,63,0.8702962369895921,14.8,54.02,0.6142208774583965,1.1192315758708453,74.8,63,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:06:37
92,6273932234826.628,37.796875,0.4862303580106917,0.8722786699645928,0.8660234103131916,67,0.8704563650920738,12.8,46.72,0.6596066565809381,1.0016079479165425,80.0,68,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:07:42
76,5821176900876.634,44.8125,0.602948323343593,0.8723486186928966,0.8660234103131916,57,0.8704563650920738,14.8,54.02,0.6580937972768534,1.1160377135713482,69.6,58,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:08:46
0,4998944803379.459,45.953125,0.6268427020897456,0.8724257786303031,0.8661815881050305,0,0.8706164931945564,16.4,59.85999999999999,0.0,4.840242308167575,0.0,0,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:09:51
12,4626567838322.998,45.5,0.6122630811598898,0.8725014963258895,0.8661815881050305,12,0.8706164931945564,16.0,58.4,0.11497730711043874,2.5666006087799915,39.2,29,2.302585092994046,52.400000000000006,Late Night,2024-04-15,00:10:56
82,4998944803379.459,46.28125,0.6221448242345698,0.8725779351423855,0.8661815881050305,63,0.870776621297038,16.0,58.4,0.714069591527988,1.0808778252459024,74.8,63,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:12:00
58,4998944803379.459,36.859375,0.4719747286570548,0.8726370670570338,0.8663397658968677,42,0.870776621297038,19.2,70.08,0.40695915279878975,1.3149619872730245,53.6,43,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:13:05
85,6756486899841.148,34.84375,0.4369836384254009,0.8726803343116547,0.8663397658968677,60,0.8709367493995197,17.6,64.24000000000001,0.4901664145234494,1.141931163386952,72.0,60,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:14:09
68,3952499031312.6943,42.515625,0.5664182731248987,0.8728065304709647,0.8664979436887066,52,0.8709367493995197,14.8,54.02,0.49773071104387295,1.27374663478503,63.6,52,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:16:18
80,5821176900876.634,38.265625,0.4946541389923862,0.8728764791992676,0.8664979436887066,59,0.8710968775020023,15.6,56.94,0.5930408472012104,1.0768937732297674,71.2,59,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:17:23
32,4626567838322.998,45.734375,0.6319455694151951,0.8729449856857503,0.8664979436887066,23,0.8710968775020023,14.0,51.1,0.24962178517397884,1.8834528131295856,36.0,24,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:18:28
70,3952499031312.6943,38.984375,0.49262919164101726,0.8730207033813366,0.8666561214805437,52,0.8712570056044839,14.4,52.56,0.5204236006051438,1.1804562653897503,64.8,53,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:19:32
69,6273932234826.628,46.0,0.6201198768832009,0.8730812775378052,0.8666561214805437,52,0.8712570056044839,13.6,49.64,0.5839636913767021,1.2123361637344954,64.4,53,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:20:36
7,5396674887796.236,43.90625,0.6012473675684431,0.8731692542888672,0.8668142992723817,11,0.8714171337069656,14.8,54.02,0.08169440242057491,2.839854828725799,19.2,11,2.302585092994046,52.400000000000006,Late Night,2024-04-15,00:21:41
0,4278185773807.839,52.59375,0.72606512230682,0.8732420875008113,0.8668142992723817,0,0.8714171337069656,15.6,56.94,0.0,4.840242308167575,0.0,0,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:22:46
76,3364294990807.705,42.484375,0.5638263405151466,0.8733279008891426,0.8668142992723817,58,0.8715772618094482,14.4,52.56,0.5552193645990924,1.2012346991349396,69.2,58,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:23:50
55,4278185773807.839,52.28125,0.7225012149684108,0.8733956862547148,0.8669724770642206,42,0.8715772618094482,14.8,54.02,0.44024205748865364,1.5178707189086098,55.2,42,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:24:55
0,3099454768100.5273,56.40625,0.8052000647983152,0.8734887108521487,0.8669724770642206,0,0.8715772618094482,14.8,54.02,0.0,4.840242308167575,0.0,0,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:26:00
0,2852660406294.3696,42.5,0.5693341973108699,0.8735601018222727,0.8669724770642206,0,0.8715772618094482,14.0,51.1,0.0,4.840242308167575,0.0,0,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:27:04
45,3099454768100.5273,46.40625,0.6180949295318321,0.8736314927923967,0.8671306548560578,35,0.8717373899119298,17.6,64.24000000000001,0.3630862329803329,1.568371742272066,60.4,48,2.302585092994046,52.400000000000006,Late Night,2024-04-15,00:28:09
62,3364294990807.705,50.734375,0.6984448404341487,0.873717306180728,0.8671306548560578,47,0.8717373899119298,13.6,49.64,0.508320726172466,1.387758139273731,60.0,48,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:29:14
71,3952499031312.6943,43.375,0.5902316539769965,0.873783649304479,0.8671306548560578,53,0.8717373899119298,12.4,45.26,0.5143721633888049,1.270462545594769,65.6,54,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:30:18
65,4998944803379.459,39.78125,0.5187105135266482,0.8738572036373338,0.8672888326478967,49,0.8718975180144115,15.2,55.48,0.47201210287443274,1.2649650197480327,60.4,49,1.0986122886681098,52.400000000000006,Late Night,2024-04-15,00:31:23
